Automation Partners Inc.  Yield Control System
        Started:	2021-12-22      	  Frame:	ARK-Win7-4GB    	  Shift:	1              
           User:	Supervisor      	    Lot:	PROV. FUTURA 12.	  Style:	PROVIDENCE
Raw Report file:	C:\Reports\Raw\PROV. FUTURA 12.22.21.txt
===============================================================================================
        	  Entry			  EXIT
    Time	  Yards	    CPI	    YPM	  Yards	    CPI	    YPM	  OFEED	 TARGET	  Mode	    GSM
13:32:42	    1.5	 45.626	 47.875	    1.6	 49.183	 45.455	  5.27	     _	Manual
14:47:56	 3567.0	 45.158	 47.561	 3380.0	 47.343	 44.927	  5.86	  48.00	  AUTO
14:48:00	 3570.1	 45.349	 47.572	 3382.9	 47.320	 44.962	  5.88	  48.00	  AUTO
14:48:04	 3573.4	 45.730	 47.574	 3385.9	 47.396	 44.952	  5.86	  48.00	  AUTO
14:48:06	      _	      _	      _	 3387.4	 47.123	 44.919	      _	  48.00	  AUTO
14:48:10	 3578.1	 45.683	 47.545	 3390.4	 47.361	 44.917	  5.85	  48.00	  AUTO
14:48:12	      _	      _	      _	 3391.9	 46.781	 44.906	      _	  48.00	  AUTO
14:48:16	 3583.0	 45.469	 47.540	 3394.8	 47.259	 44.911	  5.87	  48.00	  AUTO
14:48:18	      _	      _	      _	 3396.4	 46.929	 44.906	      _	  48.00	  AUTO
14:48:22	 3587.8	 45.759	 47.545	 3399.3	 47.459	 44.912	  5.87	  48.00	  AUTO
14:48:24	 3589.1	 45.349	 47.536	 3400.8	 47.395	 44.916	  5.87	  48.00	  AUTO
14:48:28	 3592.4	 45.053	 47.539	 3403.8	 47.424	 44.905	  5.85	  48.00	  AUTO
14:48:30	 3593.9	 44.956	 47.549	 3405.4	 47.365	 44.905	  5.85	  48.00	  AUTO
14:48:34	 3597.0	 45.253	 47.560	 3408.3	 47.259	 44.920	  5.88	  48.00	  AUTO
14:48:38	 3600.3	 45.133	 47.571	 3411.3	 47.254	 44.927	  5.90	  48.00	  AUTO
14:48:40	      _	      _	      _	 3412.8	 47.363	 44.915	      _	  48.00	  AUTO
14:48:44	 3605.0	 45.827	 47.556	 3415.8	 47.200	 44.932	  5.89	  48.00	  AUTO
14:48:46	      _	      _	      _	 3417.3	 47.218	 44.934	      _	  48.00	  AUTO
14:48:50	 3609.8	 45.637	 47.537	 3420.3	 47.233	 44.932	  5.84	  48.00	  AUTO
14:48:52	      _	      _	      _	 3421.8	 47.313	 44.932	      _	  48.00	  AUTO
14:48:56	 3614.6	 45.625	 47.518	 3424.8	 47.234	 44.912	  5.78	  48.00	  AUTO
14:48:58	      _	      _	      _	 3426.3	 47.063	 44.908	      _	  48.00	  AUTO
14:49:02	 3619.5	 45.622	 47.512	 3429.3	 47.023	 44.904	  5.79	  48.00	  AUTO
14:49:04	 3620.8	 45.648	 47.524	 3430.9	 47.276	 44.904	  5.79	  48.00	  AUTO
14:49:08	 3624.0	 45.348	 47.540	 3433.8	 47.249	 44.915	  5.83	  48.00	  AUTO
14:49:12	 3627.1	 44.978	 47.561	 3436.8	 47.370	 44.899	  5.86	  48.00	  AUTO
14:49:14	      _	      _	      _	 3438.3	 46.866	 44.897	      _	  48.00	  AUTO
14:49:18	 3632.0	 45.161	 47.562	 3441.3	 47.550	 44.903	  5.92	  48.00	  AUTO
14:49:20	      _	      _	      _	 3442.8	 47.446	 44.906	      _	  48.00	  AUTO
14:49:24	 3636.8	 45.806	 47.553	 3445.8	 47.140	 44.925	  5.94	  48.00	  AUTO
14:49:26	      _	      _	      _	 3447.3	 47.387	 44.937	      _	  48.00	  AUTO
14:49:30	 3641.5	 45.526	 47.558	 3450.3	 47.310	 44.948	  5.87	  48.00	  AUTO
14:49:32	      _	      _	      _	 3451.8	 47.314	 44.957	      _	  48.00	  AUTO
14:49:36	 3646.5	 45.438	 47.528	 3454.8	 47.307	 44.954	  5.79	  48.00	  AUTO
14:49:38	      _	      _	      _	 3456.4	 47.108	 44.954	      _	  48.00	  AUTO
14:49:42	 3651.3	 45.438	 47.531	 3459.3	 47.039	 44.934	  5.73	  48.00	  AUTO
14:49:46	 3654.1	 45.333	 47.531	 3462.3	 47.172	 44.927	  5.75	  48.00	  AUTO
14:49:48	      _	      _	      _	 3463.7	 46.955	 44.935	      _	  48.00	  AUTO
14:49:52	 3658.9	 44.941	 47.532	 3466.7	 47.710	 44.938	  5.79	  48.00	  AUTO
14:49:54	      _	      _	      _	 3468.2	 47.656	 44.929	      _	  48.00	  AUTO
14:49:58	 3663.6	 44.954	 47.545	 3471.2	 47.349	 44.906	  5.79	  48.00	  AUTO
14:50:00	      _	      _	      _	 3472.7	 48.002	 44.892	      _	  48.00	  AUTO
14:50:04	 3668.4	 45.253	 47.556	 3475.7	 47.691	 44.894	  5.88	  48.00	  AUTO
14:50:06	      _	      _	      _	 3477.3	 47.398	 44.903	      _	  48.00	  AUTO
14:50:10	 3673.1	 45.742	 47.555	 3480.2	 47.363	 44.912	  5.93	  48.00	  AUTO
14:50:12	      _	      _	      _	 3481.9	 47.319	 44.912	      _	  48.00	  AUTO
14:50:16	 3678.0	 45.583	 47.553	 3484.7	 47.108	 44.927	  5.89	  48.00	  AUTO
14:50:20	 3681.1	 45.713	 47.548	 3487.7	 47.187	 44.940	  5.87	  48.00	  AUTO
14:50:22	      _	      _	      _	 3489.2	 47.291	 44.932	      _	  48.00	  AUTO
14:50:26	 3685.9	 45.434	 47.533	 3492.2	 47.249	 44.931	  5.82	  48.00	  AUTO
14:50:28	      _	      _	      _	 3493.7	 47.376	 44.931	      _	  48.00	  AUTO
14:50:32	 3690.6	 45.058	 47.532	 3496.7	 47.599	 44.925	  5.79	  48.00	  AUTO
14:50:34	      _	      _	      _	 3498.2	 47.740	 44.916	      _	  48.00	  AUTO
14:50:38	 3695.4	 45.307	 47.539	 3501.2	 47.342	 44.892	  5.81	  48.00	  AUTO
14:50:40	      _	      _	      _	 3502.7	 47.461	 44.892	      _	  48.00	  AUTO
14:50:44	 3700.0	 45.511	 47.559	 3505.7	 47.463	 44.892	  5.87	  48.00	  AUTO
14:50:48	 3703.3	 45.399	 47.558	 3508.7	 47.285	 44.904	  5.91	  48.00	  AUTO
14:50:50	 3704.9	 45.536	 47.559	 3510.2	 47.636	 44.908	  5.91	  48.00	  AUTO
14:50:54	 3708.0	 45.414	 47.554	 3513.1	 47.203	 44.913	  5.92	  48.00	  AUTO
14:50:56	 3709.8	 45.728	 47.554	 3514.7	 47.035	 44.906	  5.90	  48.00	  AUTO
14:51:00	 3712.8	 45.241	 47.560	 3517.6	 47.035	 44.905	  5.89	  48.00	  AUTO
14:51:02	      _	      _	      _	 3519.1	 47.158	 44.918	      _	  48.00	  AUTO
14:51:06	 3717.5	 45.029	 47.546	 3522.1	 46.972	 44.924	  5.88	  48.00	  AUTO
14:51:08	      _	      _	      _	 3523.6	 47.190	 44.939	      _	  48.00	  AUTO
14:51:12	 3722.3	 45.208	 47.520	 3526.6	 47.263	 44.942	  5.82	  48.00	  AUTO
14:51:14	      _	      _	      _	 3528.2	 47.419	 44.942	      _	  48.00	  AUTO
14:51:18	 3727.0	 45.381	 47.522	 3531.1	 47.639	 44.929	  5.74	  48.00	  AUTO
14:51:22	 3730.1	 45.523	 47.520	 3534.1	 47.493	 44.906	  5.74	  48.00	  AUTO
14:51:24	 3731.8	 45.227	 47.526	 3535.6	 47.369	 44.893	  5.77	  48.00	  AUTO
14:51:28	 3734.9	 45.053	 47.528	 3538.6	 48.079	 44.883	  5.82	  48.00	  AUTO
14:51:30	 3736.6	 45.219	 47.540	 3540.1	 47.399	 44.889	  5.86	  48.00	  AUTO
14:51:34	 3739.8	 45.155	 47.551	 3543.1	 47.136	 44.917	  5.89	  48.00	  AUTO
14:51:36	 3741.5	 45.522	 47.551	 3544.6	 47.374	 44.916	  5.89	  48.00	  AUTO
14:51:40	 3744.5	 45.324	 47.569	 3547.6	 47.207	 44.904	  5.88	  48.00	  AUTO
14:51:42	      _	      _	      _	 3549.1	 47.200	 44.904	      _	  48.00	  AUTO
14:51:46	 3749.3	 45.199	 47.576	 3552.1	 47.268	 44.889	  5.91	  48.00	  AUTO
14:51:48	      _	      _	      _	 3553.8	 46.983	 44.889	      _	  48.00	  AUTO
14:51:52	 3754.0	 45.557	 47.575	 3556.6	 47.469	 44.927	  5.96	  48.00	  AUTO
14:51:56	 3757.1	 45.557	 47.554	 3559.6	 47.464	 44.941	  5.95	  48.00	  AUTO
14:51:58	 3758.8	 45.621	 47.538	 3561.1	 47.509	 44.953	  5.89	  48.00	  AUTO
14:52:02	 3761.9	 45.518	 47.533	 3564.0	 47.501	 44.937	  5.82	  48.00	  AUTO
14:52:04	 3763.5	 45.375	 47.533	 3565.5	 47.299	 44.930	  5.78	  48.00	  AUTO
14:52:08	 3766.6	 45.353	 47.537	 3568.5	 47.332	 44.933	  5.77	  48.00	  AUTO
14:52:10	 3768.4	 45.257	 47.537	 3570.0	 47.187	 44.922	  5.79	  48.00	  AUTO
14:52:14	 3771.4	 45.576	 47.521	 3573.0	 47.118	 44.926	  5.80	  48.00	  AUTO
14:52:16	      _	      _	      _	 3574.5	 47.187	 44.926	      _	  48.00	  AUTO
14:52:20	 3776.1	 45.052	 47.541	 3577.5	 47.168	 44.922	  5.80	  48.00	  AUTO
14:52:22	      _	      _	      _	 3579.2	 47.194	 44.922	      _	  48.00	  AUTO
14:52:26	 3780.9	 45.215	 47.540	 3582.0	 47.105	 44.907	  5.82	  48.00	  AUTO
14:52:30	 3784.0	 45.335	 47.539	 3585.0	 47.377	 44.911	  5.84	  48.00	  AUTO
14:52:32	 3785.6	 45.362	 47.538	 3586.5	 47.209	 44.900	  5.85	  48.00	  AUTO
14:52:36	 3788.8	 45.460	 47.535	 3589.5	 47.166	 44.932	  5.86	  48.00	  AUTO
14:52:38	 3790.4	 45.274	 47.531	 3591.0	 47.550	 44.938	  5.84	  48.00	  AUTO
14:52:42	 3793.5	 45.436	 47.540	 3594.0	 47.258	 44.947	  5.81	  48.00	  AUTO
14:52:44	 3795.1	 45.448	 47.540	 3595.5	 47.295	 44.933	  5.78	  48.00	  AUTO
14:52:48	 3798.3	 45.251	 47.568	 3598.5	 47.310	 44.940	  5.78	  48.00	  AUTO
14:52:50	 3800.1	 45.513	 47.568	 3600.1	 47.350	 44.940	  5.81	  48.00	  AUTO
14:52:54	 3803.0	 45.552	 47.565	 3603.0	 47.340	 44.934	  5.83	  48.00	  AUTO
14:52:58	 3806.3	 45.413	 47.569	 3606.0	 47.331	 44.935	  5.85	  48.00	  AUTO
14:53:00	 3807.9	 45.536	 47.565	 3607.5	 47.255	 44.919	  5.85	  48.00	  AUTO
14:53:04	 3811.0	 45.633	 47.557	 3610.5	 47.337	 44.910	  5.87	  48.00	  AUTO
14:53:06	 3812.6	 45.450	 47.540	 3612.0	 47.330	 44.897	  5.88	  48.00	  AUTO
14:53:10	 3815.9	 45.694	 47.528	 3615.0	 47.347	 44.904	  5.89	  48.00	  AUTO
14:53:12	 3817.4	 45.584	 47.525	 3616.5	 47.246	 44.908	  5.87	  48.00	  AUTO
14:53:16	 3820.6	 45.584	 47.527	 3619.5	 47.611	 44.919	  5.85	  48.00	  AUTO
14:53:18	 3822.1	 45.119	 47.532	 3621.1	 47.626	 44.919	  5.85	  48.00	  AUTO
14:53:22	 3825.4	 44.398	 47.551	 3624.0	 47.354	 44.946	  5.82	  48.00	  AUTO
14:53:26	 3828.5	 45.310	 47.541	 3627.0	 48.524	 44.949	  5.82	  48.00	  AUTO
14:53:28	 3830.1	 45.403	 47.552	 3628.5	 47.289	 44.955	  5.82	  48.00	  AUTO
14:53:32	 3833.3	 45.268	 47.537	 3631.5	 47.214	 44.945	  5.77	  48.00	  AUTO
14:53:34	 3834.9	 45.740	 47.541	 3633.0	 47.169	 44.950	  5.77	  48.00	  AUTO
14:53:38	 3838.0	 45.183	 47.538	 3635.9	 47.169	 44.946	  5.76	  48.00	  AUTO
14:53:40	 3839.6	 45.271	 47.539	 3637.4	 47.005	 44.964	  5.76	  48.00	  AUTO
14:53:44	 3842.8	 45.308	 47.549	 3640.4	 47.431	 44.956	  5.75	  48.00	  AUTO
14:53:46	 3844.3	 45.561	 47.551	 3642.0	 48.531	 44.956	  5.75	  48.00	  AUTO
14:53:50	 3847.5	 45.229	 47.561	 3644.9	 47.429	 44.947	  5.75	  48.00	  AUTO
14:53:54	 3850.6	 45.284	 47.557	 3647.9	 47.316	 44.959	  5.79	  48.00	  AUTO
14:53:56	 3852.3	 45.495	 47.551	 3649.4	 47.227	 44.938	  5.79	  48.00	  AUTO
14:54:00	 3855.4	 45.576	 47.552	 3652.4	 47.638	 44.936	  5.80	  48.00	  AUTO
14:54:02	 3857.0	 45.703	 47.554	 3653.9	 47.604	 44.932	  5.80	  48.00	  AUTO
14:54:06	 3860.1	 45.481	 47.555	 3656.9	 47.468	 44.942	  5.83	  48.00	  AUTO
14:54:08	 3861.8	 45.237	 47.539	 3658.4	 47.423	 44.935	  5.83	  48.00	  AUTO
14:54:12	 3864.9	 45.301	 47.543	 3661.4	 47.395	 44.924	  5.81	  48.00	  AUTO
14:54:14	 3866.5	 45.324	 47.540	 3663.0	 47.533	 44.924	  5.81	  48.00	  AUTO
14:54:18	 3869.6	 45.388	 47.550	 3665.9	 47.405	 44.952	  5.82	  48.00	  AUTO
14:54:22	 3873.0	 45.379	 47.542	 3668.9	 47.477	 44.962	  5.80	  48.00	  AUTO
14:54:24	 3874.4	 45.393	 47.531	 3670.4	 47.289	 44.965	  5.80	  48.00	  AUTO
14:54:28	 3878.0	 45.381	 47.544	 3673.4	 47.349	 44.965	  5.74	  48.00	  AUTO
14:54:30	 3879.3	 45.625	 47.547	 3674.9	 47.326	 44.952	  5.74	  48.00	  AUTO
14:54:34	 3882.4	 45.436	 47.553	 3677.9	 47.432	 44.961	  5.76	  48.00	  AUTO
14:54:36	 3884.0	 45.123	 47.548	 3679.4	 47.288	 44.941	  5.76	  48.00	  AUTO
14:54:40	 3887.1	 45.294	 47.551	 3682.4	 47.282	 44.955	  5.78	  48.00	  AUTO
14:54:42	 3888.8	 45.414	 47.568	 3683.9	 47.225	 44.941	  5.78	  48.00	  AUTO
14:54:46	 3891.9	 45.199	 47.568	 3686.9	 47.098	 44.938	  5.82	  48.00	  AUTO
14:54:48	 3893.5	 45.386	 47.549	 3688.4	 47.273	 44.938	  5.82	  48.00	  AUTO
14:54:52	 3896.6	 45.330	 47.530	 3691.4	 47.294	 44.910	  5.82	  48.00	  AUTO
14:54:56	 3900.0	 45.801	 47.519	 3694.4	 47.302	 44.912	  5.81	  48.00	  AUTO
14:54:58	      _	      _	      _	 3695.9	 47.220	 44.930	      _	  48.00	  AUTO
14:55:02	 3904.9	 45.500	 47.524	 3698.9	 47.127	 44.951	  5.79	  48.00	  AUTO
14:55:04	 3906.1	 45.264	 47.522	 3700.4	 47.462	 44.955	  5.79	  48.00	  AUTO
14:55:08	 3909.4	 45.314	 47.526	 3703.4	 47.322	 44.962	  5.74	  48.00	  AUTO
14:55:10	 3910.9	 45.837	 47.541	 3704.9	 47.540	 44.956	  5.74	  48.00	  AUTO
14:55:14	 3914.0	 45.038	 47.553	 3707.9	 47.155	 44.951	  5.74	  48.00	  AUTO
14:55:16	 3915.6	 45.316	 47.569	 3709.4	 47.332	 44.951	  5.74	  48.00	  AUTO
14:55:20	 3918.8	 45.365	 47.577	 3712.4	 47.339	 44.966	  5.82	  48.00	  AUTO
14:55:24	 3922.0	 45.463	 47.567	 3715.4	 47.373	 44.975	  5.82	  48.00	  AUTO
14:55:26	      _	      _	      _	 3716.9	 47.784	 44.979	      _	  48.00	  AUTO
14:55:30	 3926.8	 45.875	 47.558	 3719.8	 47.277	 44.945	  5.77	  48.00	  AUTO
14:55:32	      _	      _	      _	 3721.3	 47.089	 44.956	      _	  48.00	  AUTO
14:55:36	 3931.6	 45.621	 47.546	 3724.3	 47.383	 44.934	  5.77	  48.00	  AUTO
14:55:38	      _	      _	      _	 3725.8	 47.397	 44.945	      _	  48.00	  AUTO
14:55:42	 3936.5	 45.586	 47.521	 3728.8	 47.194	 44.932	  5.77	  48.00	  AUTO
14:55:44	 3937.8	 45.023	 47.528	 3730.4	 47.168	 44.932	  5.77	  48.00	  AUTO
14:55:48	 3941.3	 44.990	 47.535	 3733.3	 47.061	 44.941	  5.77	  48.00	  AUTO
14:55:50	 3942.6	 44.990	 47.564	 3735.0	 47.278	 44.941	  5.77	  48.00	  AUTO
14:55:54	 3945.9	 44.990	 47.579	 3737.8	 47.209	 44.925	  5.77	  48.00	  AUTO
14:55:58	      _	      _	      _	 3740.8	 47.193	 44.921	      _	  48.00	  AUTO
14:56:00	      _	      _	      _	 3742.3	 47.302	 44.922	      _	  48.00	  AUTO
14:56:04	 3953.8	 46.414	 47.586	 3745.3	 47.353	 44.938	  5.85	  48.00	  AUTO
14:56:06	 3955.4	 46.285	 47.564	 3746.8	 47.483	 44.962	  5.85	  48.00	  AUTO
14:56:10	 3958.5	 46.026	 47.559	 3749.8	 47.609	 44.964	  5.83	  48.00	  AUTO
14:56:12	 3960.1	 46.053	 47.570	 3751.3	 47.342	 44.975	  5.82	  48.00	  AUTO
14:56:16	 3963.3	 46.700	 47.566	 3754.3	 48.061	 44.958	  5.78	  48.00	  AUTO
14:56:18	 3964.9	 46.021	 47.525	 3755.9	 47.013	 44.958	  5.78	  48.00	  AUTO
14:56:22	 3968.0	 45.902	 47.460	 3758.8	 47.261	 44.942	  5.76	  48.00	  AUTO
14:56:26	 3971.1	 45.584	 47.425	 3761.8	 47.373	 44.949	  5.70	  48.00	  AUTO
14:56:28	 3972.8	 46.582	 47.434	 3763.3	 48.292	 44.942	  5.61	  48.00	  AUTO
14:56:32	 3975.9	 45.282	 47.464	 3766.3	 47.236	 44.939	  5.55	  48.00	  AUTO
14:56:34	 3977.5	 45.731	 47.474	 3767.8	 47.531	 44.922	  5.56	  48.00	  AUTO
14:56:38	 3980.6	 45.930	 47.470	 3770.8	 47.493	 44.927	  5.61	  48.00	  AUTO
14:56:40	      _	      _	      _	 3772.3	 47.556	 44.925	      _	  48.00	  AUTO
14:56:44	 3985.4	 46.482	 47.470	 3775.3	 47.643	 44.943	  5.66	  48.00	  AUTO
14:56:46	      _	      _	      _	 3776.8	 47.489	 44.943	      _	  48.00	  AUTO
14:56:50	 3990.1	 45.974	 47.454	 3779.8	 47.414	 44.923	  5.64	  48.00	  AUTO
14:56:54	 3993.3	 44.725	 47.419	 3782.8	 47.174	 44.907	  5.62	  48.00	  AUTO
14:56:56	 3994.9	 46.155	 47.419	 3784.3	 46.445	 44.908	  5.62	  48.00	  AUTO
14:57:00	 3998.0	 46.057	 47.414	 3787.3	 47.495	 44.934	  5.61	  48.00	  AUTO
14:57:02	      _	      _	      _	 3788.8	 47.563	 44.960	      _	  48.00	  AUTO
14:57:06	 4002.8	 46.016	 47.408	 3791.8	 47.349	 44.966	  5.53	  48.00	  AUTO
14:57:08	      _	      _	      _	 3793.3	 48.107	 44.996	      _	  48.00	  AUTO
14:57:12	 4007.5	 47.016	 47.441	 3796.3	 47.805	 44.974	  5.43	  48.00	  AUTO
14:57:16	 4010.6	 45.432	 47.449	 3799.3	 47.870	 44.967	  5.44	  48.00	  AUTO
14:57:18	 4012.4	 45.792	 47.449	 3800.7	 47.728	 44.928	  5.46	  48.00	  AUTO
14:57:22	 4015.4	 46.202	 47.465	 3803.8	 48.001	 44.902	  5.54	  48.00	  AUTO
14:57:24	      _	      _	      _	 3805.3	 47.881	 45.016	      _	  48.00	  AUTO
14:57:28	 4020.1	 46.213	 47.469	 3808.3	 47.764	 45.077	  5.60	  48.00	  AUTO
14:57:30	      _	      _	      _	 3809.8	 47.793	 45.077	      _	  48.00	  AUTO
14:57:34	 4024.9	 46.049	 47.433	 3812.8	 47.712	 45.045	  5.34	  48.00	  AUTO
14:57:38	 4028.0	 46.506	 47.380	 3815.8	 47.666	 45.035	  5.28	  48.00	  AUTO
14:57:40	      _	      _	      _	 3817.3	 47.107	 45.035	      _	  48.00	  AUTO
14:57:44	 4032.8	 45.849	 47.353	 3820.3	 47.604	 45.037	  5.23	  48.00	  AUTO
14:57:46	      _	      _	      _	 3821.8	 47.782	 45.020	      _	  48.00	  AUTO
14:57:50	 4037.4	 45.675	 47.355	 3824.7	 47.430	 45.023	  5.17	  48.00	  AUTO
14:57:52	      _	      _	      _	 3826.3	 47.740	 45.015	      _	  48.00	  AUTO
14:57:56	 4042.4	 46.093	 47.372	 3829.3	 47.157	 45.014	  5.19	  48.00	  AUTO
14:57:58	 4043.8	 45.704	 47.369	 3830.9	 48.063	 45.014	  5.19	  48.00	  AUTO
14:58:02	 4046.9	 45.891	 47.363	 3833.8	 47.327	 45.014	  5.23	  48.00	  AUTO
14:58:06	 4050.1	 46.387	 47.387	 3836.8	 47.481	 44.999	  5.23	  48.00	  AUTO
14:58:08	      _	      _	      _	 3838.3	 47.537	 45.013	      _	  48.00	  AUTO
14:58:12	 4055.0	 46.263	 47.376	 3841.3	 47.347	 45.027	  5.27	  48.00	  AUTO
14:58:14	      _	      _	      _	 3842.8	 47.496	 45.054	      _	  48.00	  AUTO
14:58:18	 4059.6	 46.496	 47.352	 3845.8	 47.253	 45.047	  5.19	  48.00	  AUTO
14:58:20	 4061.1	 46.249	 47.331	 3847.3	 46.502	 45.047	  5.19	  48.00	  AUTO
14:58:24	 4064.4	 46.249	 47.307	 3850.3	 46.899	 45.048	  5.11	  48.00	  AUTO
14:58:28	 4067.5	 46.325	 47.276	 3853.3	 47.610	 45.052	  5.04	  48.00	  AUTO
14:58:30	      _	      _	      _	 3854.8	 47.499	 45.019	      _	  48.00	  AUTO
14:58:34	 4072.5	 46.325	 47.278	 3857.8	 47.430	 45.020	  4.98	  48.00	  AUTO
14:58:36	 4073.8	 45.848	 47.266	 3859.3	 47.461	 44.999	  4.98	  48.00	  AUTO
14:58:40	 4077.0	 45.594	 47.252	 3862.3	 47.742	 44.988	  5.00	  48.00	  AUTO
14:58:42	 4078.5	 46.823	 47.249	 3863.8	 47.792	 44.963	  5.00	  48.00	  AUTO
14:58:46	 4081.6	 45.669	 47.276	 3866.8	 47.559	 44.957	  5.06	  48.00	  AUTO
14:58:50	 4085.0	 46.494	 47.283	 3869.8	 47.644	 44.946	  5.12	  48.00	  AUTO
14:58:52	 4086.4	 46.284	 47.277	 3871.3	 47.746	 44.926	  5.12	  48.00	  AUTO
14:58:56	 4089.5	 46.279	 47.255	 3874.3	 47.555	 44.937	  5.18	  48.00	  AUTO
14:58:58	 4091.1	 46.150	 47.265	 3875.8	 47.574	 44.915	  5.18	  48.00	  AUTO
14:59:02	 4094.3	 46.309	 47.259	 3878.8	 47.494	 44.913	  5.20	  48.00	  AUTO
14:59:04	 4095.8	 46.195	 47.238	 3880.3	 47.788	 44.884	  5.20	  48.00	  AUTO
14:59:08	 4099.0	 46.607	 47.214	 3883.2	 47.811	 44.915	  5.23	  48.00	  AUTO
14:59:12	 4102.1	 46.402	 47.190	 3886.2	 47.740	 44.896	  5.14	  48.00	  AUTO
14:59:14	 4103.6	 46.198	 47.183	 3887.7	 47.751	 44.875	  5.14	  48.00	  AUTO
14:59:18	 4106.8	 45.508	 47.156	 3890.7	 47.775	 44.835	  5.08	  48.00	  AUTO
14:59:20	 4108.4	 46.529	 47.135	 3892.2	 47.971	 44.846	  5.08	  48.00	  AUTO
14:59:24	 4111.5	 45.923	 47.117	 3895.2	 47.993	 44.815	  5.11	  48.00	  AUTO
14:59:26	 4113.1	 45.941	 47.118	 3896.7	 47.748	 44.815	  5.11	  48.00	  AUTO
14:59:30	 4116.3	 45.815	 47.141	 3899.7	 47.729	 44.841	  5.14	  48.00	  AUTO
14:59:34	 4119.4	 45.930	 47.144	 3902.7	 47.583	 44.861	  5.15	  48.00	  AUTO
14:59:36	 4120.9	 45.996	 47.132	 3904.1	 47.808	 44.839	  5.15	  48.00	  AUTO
14:59:40	 4124.1	 45.771	 47.141	 3907.2	 47.574	 44.858	  5.10	  48.00	  AUTO
14:59:42	 4125.6	 45.622	 47.144	 3908.7	 47.373	 44.998	  5.10	  48.00	  AUTO
14:59:46	 4128.9	 45.951	 47.142	 3911.7	 47.430	 45.030	  4.98	  48.00	  AUTO
14:59:48	 4130.5	 46.258	 47.129	 3913.2	 47.302	 45.032	  4.84	  48.00	  AUTO
14:59:52	 4133.6	 46.411	 47.127	 3916.2	 47.512	 44.917	  4.71	  48.00	  AUTO
14:59:56	 4136.8	 46.024	 47.121	 3919.2	 47.519	 44.897	  4.74	  48.00	  AUTO
14:59:58	 4138.3	 45.678	 47.103	 3920.6	 47.652	 44.898	  4.74	  48.00	  AUTO
15:00:02	 4141.5	 46.069	 47.087	 3923.7	 47.729	 44.908	  4.93	  48.00	  AUTO
15:00:04	 4143.0	 45.981	 47.099	 3925.1	 47.527	 44.893	  4.91	  48.00	  AUTO
15:00:08	 4146.1	 45.765	 47.107	 3928.1	 47.606	 44.888	  4.89	  48.00	  AUTO
15:00:10	 4147.8	 46.249	 47.107	 3929.7	 47.792	 44.888	  4.90	  48.00	  AUTO
15:00:14	 4150.9	 45.546	 47.116	 3932.6	 47.573	 44.881	  4.93	  48.00	  AUTO
15:00:18	 4154.0	 45.770	 47.120	 3935.6	 47.560	 44.875	  4.96	  48.00	  AUTO
15:00:20	 4155.6	 45.975	 47.130	 3937.1	 47.663	 44.883	  4.98	  48.00	  AUTO
15:00:24	 4158.8	 46.540	 47.140	 3940.1	 47.571	 44.889	  5.00	  48.00	  AUTO
15:00:26	 4160.4	 46.203	 47.135	 3941.6	 47.516	 44.917	  5.01	  48.00	  AUTO
15:00:30	 4163.4	 45.894	 47.116	 3944.6	 47.470	 44.906	  4.99	  48.00	  AUTO
15:00:32	      _	      _	      _	 3946.2	 47.510	 44.906	      _	  48.00	  AUTO
15:00:36	 4168.1	 46.152	 47.130	 3949.1	 47.524	 44.875	  4.93	  48.00	  AUTO
15:00:40	 4171.3	 45.591	 47.125	 3952.1	 47.335	 44.910	  4.96	  48.00	  AUTO
15:00:42	 4172.9	 46.647	 47.125	 3953.6	 47.530	 44.913	  4.97	  48.00	  AUTO
15:00:46	 4175.9	 46.119	 47.108	 3956.5	 47.561	 44.922	  4.96	  48.00	  AUTO
15:00:48	      _	      _	      _	 3958.1	 47.530	 44.902	      _	  48.00	  AUTO
15:00:52	 4180.6	 46.086	 47.111	 3961.0	 47.431	 44.902	  4.91	  48.00	  AUTO
15:00:54	      _	      _	      _	 3962.6	 47.524	 44.902	      _	  48.00	  AUTO
15:00:58	 4185.4	 45.687	 47.105	 3965.5	 47.225	 44.919	  4.92	  48.00	  AUTO
15:01:02	 4188.5	 46.315	 47.115	 3968.5	 47.599	 44.938	  4.90	  48.00	  AUTO
15:01:04	      _	      _	      _	 3970.0	 47.599	 44.932	      _	  48.00	  AUTO
15:01:08	 4193.3	 46.587	 47.135	 3973.0	 47.526	 44.930	  4.89	  48.00	  AUTO
15:01:10	      _	      _	      _	 3974.5	 47.279	 44.928	      _	  48.00	  AUTO
15:01:14	 4198.0	 46.787	 47.115	 3977.5	 47.388	 44.955	  4.88	  48.00	  AUTO
15:01:16	      _	      _	      _	 3979.1	 47.389	 44.955	      _	  48.00	  AUTO
15:01:20	 4203.0	 45.996	 47.118	 3982.0	 47.415	 44.956	  4.83	  48.00	  AUTO
15:01:24	 4205.9	 46.057	 47.148	 3985.0	 47.302	 44.936	  4.82	  48.00	  AUTO
15:01:26	      _	      _	      _	 3986.5	 47.346	 44.961	      _	  48.00	  AUTO
15:01:30	 4210.6	 46.021	 47.150	 3989.5	 47.330	 44.940	  4.87	  48.00	  AUTO
15:01:32	      _	      _	      _	 3991.0	 47.457	 44.965	      _	  48.00	  AUTO
